#,,,,Alias,Org.,Pro.,Eco.,Descripción,Créditos Iniciales,Modificaciones de Crédito,Créditos Totales consignados,Obligaciones Reconocidas,de Créditos disponibles,Disponible de Remanentes por aplicación
,,60,241,20500,ARRENDAMIENTO MOBILIARIO Y ENSERES,700.0,1000.0,1700.0,0.0,1700.0,0.0
,,60,241,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,4000.0,0.0,4000.0,453.37,3546.63,0.0
,,60,241,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",4000.0,0.0,4000.0,834.24,3165.76,0.0
,,60,241,21400,REPARAC. MANTEN. Y CONSERV.  MATERIAL TRANSPORTE,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,60,241,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",100.0,0.0,100.0,0.0,100.0,0.0
,,60,241,22000,Ordinario no inventariable.,4450.0,800.0,5250.0,3248.71,2001.29,0.0
,,60,241,22001,"Prensa, revistas, libros y otras publicaciones.",200.0,0.0,200.0,134.47,65.53,0.0
,,60,241,22002,Material informático no inventariable.,4500.0,300.0,4800.0,840.95,3959.05,0.0
,,60,241,22102,Gas.,16000.0,0.0,16000.0,10922.12,3500.05,0.0
,,60,241,22199,Otros suministros.,2000.0,0.0,2000.0,239.98,1760.02,0.0
,,60,241,22501,Tributos de las Comunidades Autónomas.,200.0,0.0,200.0,0.0,200.0,0.0
,,60,241,22602,Publicidad y propaganda.,5000.0,0.0,5000.0,2804.78,2195.22,0.0
,,60,241,22606,"Reuniones, conferencias y cursos.",10000.0,0.0,10000.0,12342.61,-2342.61,0.0
,,60,241,22619,CURSOS DE FORMACION PARA EL EMPLEO,645004.64,-238000.0,407004.64,88420.03,135539.31,0.0
,,60,241,2261915,REM./15 CURSOS DE FORMACION PARA EL EMPLEO,0.0,166480.6,166480.6,156638.59,0.0,0.0
,,60,241,22699,Otros gastos diversos,260670.0,-244450.0,16220.0,13953.32,2266.68,0.0
,,60,241,22700,Limpieza y aseo.,60229.29,0.0,60229.29,60178.08,51.15,0.0
,,60,241,22706,Estudios y trabajos técnicos.,400.0,0.0,400.0,6209.03,-20473.03,0.0
,,60,241,22799,Otros trabajos realizados por otras empresas y profes.,105598.46,0.0,105598.46,79830.21,25481.49,0.0
,,60,241,45100,A Organismos Autónomos y agencias de las CC.AA.,25000.0,0.0,25000.0,25000.0,0.0,0.0
,,60,241,48950,CONVENIOS NOMINATIVOS,335600.0,0.0,335600.0,204854.42,130745.58,0.0
,,60,241,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",4000.0,0.0,4000.0,3205.87,794.13,0.0
,,60,241,62500,INV.NUEVA MOBILIARIO Y ENSERES,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,60,241,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,15000.0,37960.17,52960.17,0.0,25249.25,0.0
,,60,430,22000,Ordinario no inventariable.,300.0,0.0,300.0,0.0,300.0,0.0
,,60,430,22602,Publicidad y propaganda.,0.0,0.0,0.0,1258.4,-8514.24,0.0
,,60,430,22614,INDEMNIZACIONES VARIAS,0.0,0.0,0.0,0.0,0.0,0.0
,,60,430,22618,PLAN DINAMIZACION COMERCIO LOCAL,630000.0,82233.38,712233.38,322135.74,285778.21,0.0
,,60,430,2261815,REM./15 PLAN DINAMIZACION COMERCIO LOCAL,0.0,180495.5,180495.5,180432.02,63.48,150971.5
,,60,430,22619,CURSOS DE FORMACION PARA EL EMPLEO,0.0,0.0,0.0,0.0,0.0,0.0
,,60,430,22699,Otros gastos diversos,1000.0,0.0,1000.0,0.0,1000.0,0.0
,,60,430,22706,Estudios y trabajos técnicos.,0.0,0.0,0.0,0.0,0.0,0.0
,,60,430,48950,CONVENIOS NOMINATIVOS,356000.0,0.0,356000.0,195100.0,128900.0,0.0
,,60,430,4895015,REM./15 CONVENIOS NOMINATIVOS,0.0,37732.45,37732.45,37194.69,0.0,0.0
,,60,430,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,150000.0,0.0,150000.0,0.0,0.0,0.0
,,60,432,22602,Publicidad y propaganda.,5000.0,0.0,5000.0,0.0,5000.0,0.0
,,60,432,22699,Otros gastos diversos,0.0,0.0,0.0,458.0,-458.0,0.0
,,60,432,22706,Estudios y trabajos técnicos.,20000.0,0.0,20000.0,0.0,20000.0,0.0
,,60,432,22799,Otros trabajos realizados por otras empresas y profes.,150000.0,-67233.38,82766.62,14716.02,68049.48,0.0
,,60,432,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,106036.78,125839.85,231876.63,33675.87,78206.63,0.0
,,60,433,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,350.0,0.0,350.0,0.0,350.0,0.0
,,60,433,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,5000.0,0.0,5000.0,782.55,4217.45,0.0
,,60,433,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",50.0,0.0,50.0,0.0,50.0,0.0
,,60,433,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",50.0,0.0,50.0,0.0,50.0,0.0
,,60,433,22000,Ordinario no inventariable.,100.0,0.0,100.0,0.0,100.0,0.0
,,60,433,22199,Otros suministros.,100.0,0.0,100.0,199.49,-99.49,0.0
,,60,433,22602,Publicidad y propaganda.,0.0,0.0,0.0,4235.0,-4235.0,0.0
,,60,433,22606,"Reuniones, conferencias y cursos.",0.0,14482.0,14482.0,12690.26,1791.74,0.0
,,60,433,22619,CURSOS DE FORMACION PARA EL EMPLEO,60000.0,0.0,60000.0,13968.58,40064.7,0.0
,,60,433,22628,EXPOSICIONES,40000.0,0.0,40000.0,32161.03,3174.07,0.0
,,60,433,22699,Otros gastos diversos,3578.53,0.0,3578.53,8877.65,-5299.12,0.0
,,60,433,22700,Limpieza y aseo.,58113.63,0.0,58113.63,18337.38,39776.25,0.0
,,60,433,22706,Estudios y trabajos técnicos.,73000.0,0.0,73000.0,12212.31,3847.79,0.0
,,60,433,2270615,REM./15 Estudios y trabajos técnicos.,0.0,7260.0,7260.0,7260.0,0.0,0.0
,,60,433,22799,Otros trabajos realizados por otras empresas y profes.,64245.57,0.0,64245.57,41038.75,23122.95,0.0
,,60,433,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,100000.0,0.0,100000.0,0.0,0.0,0.0
,,60,433,48950,CONVENIOS NOMINATIVOS,35000.0,0.0,35000.0,20000.0,5000.0,0.0
,,60,433,4895015,REM./15 CONVENIOS NOMINATIVOS,0.0,12000.0,12000.0,12000.0,0.0,0.0
,,60,433,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",900.0,0.0,900.0,0.0,900.0,0.0
,,60,433,62500,INV.NUEVA MOBILIARIO Y ENSERES,100.0,0.0,100.0,0.0,100.0,0.0
,,60,433,6270013,REM./13 PROYECTOS COMPLEJOS,0.0,190770.28,190770.28,91845.39,97344.67,146153.05
,,60,433,6270015,REM./15 PROYECTOS COMPLEJOS,0.0,5583.8,5583.8,5499.99,83.81,5583.8
,,60,433,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,5000.0,0.0,5000.0,0.0,5000.0,0.0
,,60,493,20300,ARRENDAMIENTO MAQUIN. INSTALAC. Y UTILL.,0.0,0.0,0.0,0.0,0.0,0.0
,,60,493,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,1000.0,0.0,1000.0,99.99,900.01,0.0
,,60,493,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",50.0,0.0,50.0,0.0,50.0,0.0
,,60,493,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",50.0,0.0,50.0,0.0,50.0,0.0
,,60,493,22000,Ordinario no inventariable.,1700.0,0.0,1700.0,543.29,1156.71,0.0
,,60,493,22001,"Prensa, revistas, libros y otras publicaciones.",50.0,0.0,50.0,0.0,50.0,0.0
,,60,493,22602,Publicidad y propaganda.,0.0,0.0,0.0,435.6,-2215.63,0.0
,,60,493,22614,INDEMNIZACIONES VARIAS,0.0,0.0,0.0,203.81,-203.81,0.0
,,60,493,22622,CAMPAÑAS INFORMATIVAS CURSOS Y OTROS,49000.0,0.0,49000.0,45281.15,3718.85,0.0
,,60,493,22700,Limpieza y aseo.,5087.76,0.0,5087.76,5082.0,5.76,0.0
,,60,493,22706,Estudios y trabajos técnicos.,2000.0,0.0,2000.0,257.99,1742.01,0.0
,,60,493,22799,Otros trabajos realizados por otras empresas y profes.,50.0,0.0,50.0,0.0,45.22,0.0
,,60,493,62500,INV.NUEVA MOBILIARIO Y ENSERES,100.0,0.0,100.0,0.0,100.0,0.0
,,60,4312,21200,REPARAC. MANTENI. EDIFICIOS Y O.CONSTRUC,70000.0,0.0,70000.0,1573.0,68427.0,0.0
,,60,4312,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",900.0,0.0,900.0,0.0,900.0,0.0
,,60,4312,22000,Ordinario no inventariable.,1.0,0.0,1.0,53.45,-52.45,0.0
,,60,4312,22100,Energía eléctrica.,0.0,3000.0,3000.0,1376.88,1623.12,0.0
,,60,4312,22104,Vestuario.,7500.0,0.0,7500.0,0.0,1726.1,0.0
,,60,4312,22110,Productos de limpieza y aseo.,500.0,0.0,500.0,0.0,500.0,0.0
,,60,4312,22199,Otros suministros.,200.0,0.0,200.0,246.34,-46.34,0.0
,,60,4312,22602,Publicidad y propaganda.,0.0,1168.78,1168.78,0.0,1168.78,0.0
,,60,4312,22618,PLAN DINAMIZACION COMERCIO LOCAL,140000.0,0.0,140000.0,15730.0,51920.0,0.0
,,60,4312,22699,Otros gastos diversos,500.0,0.0,500.0,5235.6,-4735.6,0.0
,,60,4312,22700,Limpieza y aseo.,42000.0,0.0,42000.0,6480.62,34787.43,0.0
,,60,4312,22706,Estudios y trabajos técnicos.,15000.0,0.0,15000.0,0.0,4619.54,0.0
,,60,4312,22790,RECONOCIMIENTO DE CREDITO,127710.4,8657.2,136367.6,127645.94,8721.66,0.0
,,60,4312,22799,Otros trabajos realizados por otras empresas y profes.,477735.45,-27825.98,449909.47,292122.41,156287.06,0.0
,,60,4312,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,100000.0,-100000.0,0.0,0.0,0.0,0.0
,,60,4312,6220015,REM./15 INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,243120.24,243120.24,0.0,243120.24,243120.24
,,60,4312,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",100000.0,-20000.0,80000.0,1653.92,56112.33,0.0
,,60,4312,6230015,"REM./15 INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,20000.0,20000.0,850.63,19149.37,20000.0
,,60,4312,62500,INV.NUEVA MOBILIARIO Y ENSERES,15000.0,0.0,15000.0,1355.2,13644.8,0.0
,,60,4312,62700,PROYECTOS COMPLEJOS,568500.0,0.0,568500.0,0.0,538331.96,0.0
,,60,4312,63200,INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,299963.22,18123.37,318086.59,0.0,154071.0,0.0
,,60,4312,6320014,REM./14 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,61508.37,61508.37,0.0,0.0,61508.37
,,60,4312,6320015,REM./15 INV.REPOS.EDIFICIOS Y OTRAS CONSTRUCCIONES,0.0,18000.0,18000.0,0.0,3790.69,18000.0
,,60,4312,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",1.0,0.0,1.0,0.0,1.0,0.0
,,60,4321,46700,TRANSFERENCIAS  CORRIENTES A CONSORCIOS,3063000.0,100000.0,3163000.0,3163000.0,0.0,0.0
,,70,231,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",3000.0,4760.0,7760.0,3449.19,4310.81,0.0
,,70,231,21500,"REP.,MANT. Y CONSERV. MOBILIARIO Y ENSERES",800.0,0.0,800.0,784.08,15.92,0.0
,,70,231,22000,Ordinario no inventariable.,1000.0,0.0,1000.0,144.62,855.38,0.0
,,70,231,22001,"Prensa, revistas, libros y otras publicaciones.",1000.0,0.0,1000.0,1016.2,-16.2,0.0
,,70,231,22102,Gas.,0.0,0.0,0.0,5288.53,-5288.53,0.0
,,70,231,22103,Combustibles y carburantes.,7000.0,26163.54,33163.54,3163.54,30000.0,0.0
,,70,231,22104,Vestuario.,0.0,0.0,0.0,163.02,-163.02,0.0
,,70,231,22105,Productos alimenticios.,32000.0,0.0,32000.0,34668.61,-2673.01,0.0
,,70,231,22106,Productos farmacéuticos y material sanitario.,3000.0,0.0,3000.0,2581.03,418.97,0.0
,,70,231,22110,Productos de limpieza y aseo.,150.0,0.0,150.0,0.0,150.0,0.0
,,70,231,22199,Otros suministros.,800.0,0.0,800.0,1155.05,-355.05,0.0
,,70,231,22602,Publicidad y propaganda.,24890.0,0.0,24890.0,6189.63,18700.37,0.0
,,70,231,22616,ACTIVIDADES SOCIO-CULTURALES,50000.0,12059.0,62059.0,36537.01,-2116.38,0.0
,,70,231,22699,Otros gastos diversos,1700.0,600.0,2300.0,1099.9,1200.1,0.0
,,70,231,22700,Limpieza y aseo.,19000.0,0.0,19000.0,10426.73,7311.67,0.0
,,70,231,22701,Seguridad.,34149.59,0.0,34149.59,33879.96,269.63,0.0
,,70,231,22706,Estudios y trabajos técnicos.,207500.0,0.0,207500.0,0.0,125114.84,0.0
,,70,231,22720,PROGRAMAS SOCIALES,985035.3,-13640.24,971395.06,287083.99,568242.12,0.0
,,70,231,2272015,REM./15 PROGRAMAS SOCIALES,0.0,0.0,0.0,0.0,0.0,0.0
,,70,231,45100,A Organismos Autónomos y agencias de las CC.AA.,50000.0,0.0,50000.0,0.0,0.0,0.0
,,70,231,48033,PLAN MUNICIPAL PARA PERSONAS CON DISCAPACIDAD,406500.0,0.0,406500.0,381500.0,0.0,0.0
,,70,231,48050,CONVENIOS NOMINATIVOS,193500.0,0.0,193500.0,162000.0,7500.0,0.0
,,70,231,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,100000.0,0.0,100000.0,66115.89,24009.11,0.0
,,70,231,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2000.0,0.0,2000.0,0.0,2000.0,0.0
,,70,231,62500,INV.NUEVA MOBILIARIO Y ENSERES,10000.0,0.0,10000.0,5132.69,4867.31,0.0
,,70,231,63300,"INV. REPOS. MAQUINARIA, INSTALACIONES Y UTILLAJE",2000.0,0.0,2000.0,656.99,1343.01,0.0
,,80,231,6250015,REM./15 INV.NUEVA MOBILIARIO Y ENSERES,0.0,5973.52,5973.52,5973.52,0.0,5973.52
,,80,337,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",3000.0,1420.48,4420.48,1730.28,2690.2,0.0
,,80,337,22606,"Reuniones, conferencias y cursos.",700.0,0.0,700.0,0.0,700.0,0.0
,,80,337,22625,Programas de promoción juventud,30000.0,39802.0,69802.0,70457.26,-655.26,0.0
,,80,337,2262515,REM./15 Programas de promoción juventud,0.0,1131.65,1131.65,121.0,1010.65,1131.65
,,80,337,22628,EXPOSICIONES,3000.0,0.0,3000.0,0.0,3000.0,0.0
,,80,337,22691,RECONOCIMIENTO DE CREDITO,0.0,1963.5,1963.5,1963.5,0.0,0.0
,,80,337,22699,Otros gastos diversos,0.0,9872.46,9872.46,342.43,9530.03,0.0
,,80,337,22700,Limpieza y aseo.,6241.47,0.0,6241.47,6131.74,7.07,0.0
,,80,337,22791,RECONOCIMIENTO CREDITO,0.0,82204.95,82204.95,82204.95,0.0,0.0
,,80,337,22799,Otros trabajos realizados por otras empresas y profes.,371034.93,-12192.94,358841.99,284912.78,0.0,0.0
,,80,337,2279915,REM./15 Otros trabajos realizados otras empresas y profes.,0.0,20031.58,20031.58,20031.58,0.0,0.0
,,80,337,62300,"INV.NUEVA MAQUINARIA, INSTALACIONES Y UTILLAJE",2982.0,0.0,2982.0,2981.95,0.05,0.0
,,80,337,62500,INV.NUEVA MOBILIARIO Y ENSERES,1500.0,0.0,1500.0,1476.51,23.49,0.0
,,80,337,6250015,REM./15 INV.NUEVA MOBILIARIO Y ENSERES,0.0,0.0,0.0,0.0,0.0,0.0
,,80,920,62200,INV.NUEVA EDIFICIOS Y OTRAS CONSTRUCCIONES,28000.0,0.0,28000.0,3593.7,19406.3,0.0
,,80,924,22602,Publicidad y propaganda.,10000.0,0.0,10000.0,8214.69,1785.31,0.0
,,80,924,22706,Estudios y trabajos técnicos.,10000.0,-3500.0,6500.0,5493.81,1006.19,0.0
,,80,924,22768,ACTIVIDADES DE PARTICIPACIÓN CIUDADANA,11154.73,33880.0,45034.73,36090.84,7287.73,0.0
,,80,924,2276815,REM./15 ACTIVIDADES DE PARTICIPACIÓN CIUDADANA,0.0,12502.27,12502.27,8894.21,3608.06,12502.27
,,80,924,22799,Otros trabajos realizados por otras empresas y profes.,21600.0,-12000.0,9600.0,0.0,9600.0,0.0
,,80,924,45100,A Organismos Autónomos y agencias de las CC.AA.,30000.0,0.0,30000.0,30000.0,0.0,0.0
,,80,924,47901,OTRAS SUBVENCIONES A EMPRESAS PRIVADAS,12000.0,0.0,12000.0,0.0,12000.0,0.0
,,80,924,48111,BECAS MEDIADORES INNOVACION DEMOCRATICA,6000.0,0.0,6000.0,0.0,6000.0,0.0
,,80,924,48950,CONVENIOS NOMINATIVOS,36000.0,0.0,36000.0,36000.0,0.0,0.0
,,80,925,21300,"REPARAC. MANTEN, Y CONS.  MAQUIN.,INST. Y UTILLAJE.",1000.0,3000.0,4000.0,3069.63,930.37,0.0
,,80,925,22000,Ordinario no inventariable.,2000.0,0.0,2000.0,4612.78,-2612.78,0.0
,,80,925,22001,"Prensa, revistas, libros y otras publicaciones.",2800.0,0.0,2800.0,1482.28,1317.72,0.0
,,80,925,22199,Otros suministros.,2600.0,0.0,2600.0,253.51,2346.49,0.0
,,80,925,22603,Publicación en Diarios Oficiales.,100.0,0.0,100.0,0.0,100.0,0.0
,,80,925,22606,"Reuniones, conferencias y cursos.",8000.0,10000.0,18000.0,14477.93,3522.07,0.0
,,80,925,22700,Limpieza y aseo.,11031.77,0.0,11031.77,11025.48,6.25,0.0
,,80,925,22701,Seguridad.,100.0,0.0,100.0,0.0,100.0,0.0
,,80,925,22706,Estudios y trabajos técnicos.,5000.0,-4500.0,500.0,0.0,500.0,0.0
,,80,925,22750,SERVICIOS DE ATENCION TELEFÓNICA,550542.77,0.0,550542.77,550841.91,-414.96,0.0
,,80,925,48900,OTRAS TRANSF.CORRIENTES A FAMILIAS E INST.SIN FINES DE LUCRO,40000.0,0.0,40000.0,37468.58,0.0,0.0
,,80,925,62500,INV.NUEVA MOBILIARIO Y ENSERES,1500.0,0.0,1500.0,1500.0,0.0,0.0
#TOT.,,,,,,244500000.0,33586643.64,278086643.64,216141530.11,31148794.08,
